user_id,category,name,object_id,created_at,updated_at
13991889,Movie,El Diablo Viste a la Moda,37937029414,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Channel,Te regalo un like porke soy bueno,379959228686673,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Clothing (Brand),Planeta de chicas,380864748661281,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,??? Presiento que el el Abajo dira algo estupido  ???,380976735263206,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fast Food Restaurant,McDonald's,381004951928238,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Food & Beverage Company,Fanta,381366675370881,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Channel,Goku ssj 4,381443168615431,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Estudiar ? no. sere un super sayayin,381446821926354,2017-11-28 20:46:49,2017-11-28 20:46:49
13991889,History Museum,Museo de Informática de la República Argentina,381603558617312,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Internet Explorer trolleando desde tiempos inmemorables,381701125185710,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Show,TVR,381874896941,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,TV Show,Naruto shippuden (Mundial),381929881824131,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Entertainment Website,"Mientras tu me ignoras, un albañil me desea",381988691824257,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Local Business,dayana mendoza,38217626993,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Mother of Luffy,382239698484650,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Movie Theater,?te amo?,382335321907666,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Musician/Band,Victoria Justice,382355050831,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Sports Team,Motivaciones leprosas,382945448396289,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Arts & Entertainment,Yo nunca he visto un CHINO NEGRO :S,383229761367,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,"Afro Circo, Afro Circo",383270215045018,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Media/News Company,Gomitas,38330023174,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Show,Tablón Es Mi Mejor Amigo,383320858355468,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,Artist,Te caiste? No asi camino¬¬,383705128333383,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,"!!!Mk Te Caiste , No parc me gusta besar el suelo",383750938361730,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,Mira el suelo esta duro -Neta?T juro k no me habia dado cuenta.¬¬,384113841629660,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Nonprofit Organization,"A la mierda la Escuela, Quiero ser Administrador de Paginas",384156084959801,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Sports Team,Wynd League,384499174997020,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Producer,Jajaja te caiste !! no estupido estoy contando cuantas piedritas ai .i.,384604528259667,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Local Business,=O Te Caistes? No Estupido SoLo Me Quise Lansar Al Suelo -.-!,384659461674,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,News Personality,Chupa el perro,385113894910132,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Landmark & Historical Place,Forever alone :,385213434830180,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Blogger,Un Pendejo Intelectual,385680818446583,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,Tu Comentario Es Mas Feo Que la Verruga de Mi culo,385723441495665,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Music Chart,"A la mierda la escuela, mejor me dedico a rockear lml",386075394743595,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Show,Generator Rex,386604998928,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,Community,Lolololololo,386610598018609,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Musician/Band,Primantes,386735191394436,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Event Planner,Piedra Libre,386818171329725,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Website,Grand Theft Auto V,386842011373067,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Channel,MTV2,387054055873,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Show,Los Simuladores,38753004918,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,Ice Cream Shop,Helados Grido,38755459716,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Health & Wellness Website,ME ENCANTA EL CHOCOLATE,387651835570,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Mods para Minecraft Español,387784157919706,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Literary Editor,Te Caiste? No Volé Con Estilo,387948667945091,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Nonprofit Organization,Memes Legion NFL,388192234528595,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,German Garmendia,388299811183307,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Company,TERERÉ,38833408113,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,Roberto Gómez Bolaños,38896209741,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,"LA ""12""",38952975501,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,No lo se,390387427681488,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Minecraft Argentina Servers,390534881033713,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Personal Website,"Te caiste? no, estoy ensayando para un concurso de caidas estupidas¬¬""",390593987643425,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Teniendote tan cerca y no te puedo dezir lo q ziento x ti,390661270958271,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,Forever Alone Happy,391494720902271,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Claudio Velocidad,391579230938534,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Entertainment Website,._. Por *Ti* Me La Paso En FB d Noche Y d Dia ._.,392015070826710,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Website,Meme Encanta (Página Oficial),392154174141728,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,"Te Amo, & que ?",392174064222213,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Internet Company,Programo Por Comida,392320150845824,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,Mariano Bondar,393080234140776,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,Para que te dijo que no si si,393129950720488,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,El hecho chuchas,393275670738186,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,Piedra,393329440720862,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Goten,393434784053628,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Entertainment Website,A La Mierda Todos,393541407369806,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Maestro Karin,393720600739989,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Personal Blog,Creo que tu MAMA no tomo acidofolico !!a pero si ya eres asi,393753853997792,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,"Te Caiste? No, me gusta abrazar al piso ¬¬",393875200677766,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,Nah! No me jodas,394247890590020,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,Memes,394254687340279,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,Me La Suda Pero En 3D !!! xD,394482213930353,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Just For Fun,SOY UN AMOR :$,394527520645836,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,Ciro procuna sabes algo,395080277175288,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Food & Beverage Company,Pepitos!,395123099771,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,News Personality,Yo también vi el video de las Negras Wachiturras peliando.,395675463837560,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,College 11,395720353796571,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Pet,Bort Sampson,395864203866171,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,Princesa Flama,395961677133206,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Musician/Band,I love reggaeton,396050033823344,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,Uy! Que Malota,396196417071243,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Album,Te Caiste No Fallo La Gravedad,396346180419670,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Personal Blog,4ever Friends,396695580376479,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Musician/Band,Britney Spears,39677118233,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Musician/Band,Negro MAN,397259917058695,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Nonprofit Organization,WTF?,39784478212,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Organization,UBA,39800999713,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,"Mierda, soy el primer comentario, esta es mi oportunidad: Hola mamá",398311523563166,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,El Block Del Yucateco,398322666896522,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,Señor Pan,398589600202266,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Athlete,Cristiano,398754286900782,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Arts & Entertainment,A&J Entertainments,398923226832723,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Athlete,"Fabio ""La Mole"" Moli",40054037279,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Personal Blog,Tipico:,400549496650442,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,Fred,40071240909,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,la siesta,40109509487,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Musician/Band,Michel Teló,401295836613504,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,Estamos Jòdidos,401759919863762,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,¿Demi Gorda? Te recomiendo que uses anteojos,401811119844562,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,Mother Of Cholo,401916219884785,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Sports & Recreation,El miguepe,40195015484,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,"Usar ""OK"" para abreviar infinitas de manifestaciones de enfado y celos ._.",402079139867628,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Education,Yo tambn soy adicto al face y los memes xD,402354066489557,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Company,Pipas,40259907651,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,CARLITOX,40275975688,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,"Vete a Mendigar ""Likes"" a otro lado Hijo de Puta.",402784399750996,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Musician/Band,Yo Tengo 5 Amantes Harry Liam Zayn Louis y Niall,404090199603110,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,News & Media Website,Trololol,404111486318867,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Wtf!?. Fingire que no he visto esta publicacion,404334642933571,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,A mi tambien me asusta la Universidad,404491502916170,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Fap fap fap fap fap fap fap fap fap fap fap fap fap fap fap fap,404571836236689,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,"Mierda, No soy el primer comentario pero aun asi: Hola Mama",404763376222774,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,Que Bonito Se Siente Donar A Tu *EX* A Los Mas Nesecitados.,405742242798942,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Website,Hola Soy Mimi,405794239530695,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,La Abuela De Sid,405855429472389,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Tu eres y seras mi mejor historia de amor ?,405934689851831,2018-02-24 18:53:12,2018-02-24 18:53:12
13991889,Movie/Television Studio,Con Mucho Respeto Digo Que Tu Pagina Es Una Completa Mierda¡¡¡¡,406283356072716,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Tour Guide,Charlotte caniggia page official,406589726053174,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Te Caiste?-No Idiota Estudio El Piso ¬¬,407200129327336,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Show,NEXT,40765593608,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,TV Show,Dragon Ball L'Unica Ragione Di Vita,408193652551797,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,Just For Fun,ODIO que me despierten cuando estaba soñando algo lindo ~_~,408410552546441,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,Dustin Luke,408709829145113,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Soy memesexual. Problem? =],409068245794074,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Personal Blog,"Te Digo Algo, Me Encanto Conocerte :$",409216465791204,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Un Dia Para Sonreir,409597669076999,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Website,"""Te Amo , pero me da miedo de que me rechazes "".",409891862374112,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Goku y Vegeta los mejores gerreros de mi infancia,410091392395922,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,"Stadium, Arena & Sports Venue",Te caiste? no we el suelo estaba triste y fui a darle un abrazo ¬¬,410136739040855,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,Musician/Band,Pulcino PIO - Il Pulcino Pio (ufficiale),410780635626502,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Desmotivaciones ¬_¬,411183685573777,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Entertainment Website,Larga vida a Lucho,411509575526451,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,Lenay,411765791280,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,"Dijeron, Será divertido Dijeron",411937172179553,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Sports Team,sk8,41194651055,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,"Estudiar jaja,yo sere batman",411993228832854,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Entertainment Website,Happy Derp Meme,412915722075039,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Tipico: te caistete y todavia t preguntan ¿TE Caiste?,413360615386980,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,Juanse Salazar,414270308619818,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Literary Editor,El hermano super sayayin del chico cereal,414481155230093,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,Ver más,414501785269501,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Product/Service,Sharpie Argentina,414823728591602,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Athlete,El Gran Krilin,415293278566261,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,"Un ""coso"" vale mas que mil palabras",415587328461005,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Media/News Company,Red Bull Skateboarding,415624298541702,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,Te caiste?- No idiota estudio el piso ¬¬,415797381788120,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Fictional Character,Goku y milk & vegeta y bulma & videl y gohan & trunks y pan & goten y bra,415923991799630,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Blogger,Comunidad Todo Windows,416177488523656,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Games/Toys,El Gran DT,41641965776,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Song,Continuar Leyendo,416469218404525,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Arts & Entertainment,Eduman Network,416910201671082,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Movie,Resident Evil Movie,417038868708,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Album,"Mierda, no soy el primer comentario, no importa todos me la sudan",417124631644927,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,Quesito' Counter Strike 1.6,417166465022721,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Entertainment Website,"A la mierda la escuela,Prostituire a mis amigas",417212988386259,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Bookstore,"Prefiero Ser Loco Y Feliz, Que Normal Y Amargado?",417439381629972,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,"Me la suda, Me la sigue sudando, Y Me la sigue sudando",417773341584003,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Video Game,Los machos somos gamers,418113711642245,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Comedian,Mother Of tu Tuu Puta Madre ???????,418187101578116,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Company,Uno solo quiere ser popular,418233961533059,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,News Personality,Soy un Forever Alone,418612234833466,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Website,Todo el Gran DT (Gran DT  blog),41863969496,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Show,Mc Izen Cadena ?,418733234863193,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,Fry meme (Oficial),419119114784361,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Show,A Que Juntamos 1.000.000 De Fans De Naruto Shippuden,419255538117131,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Lady Fierros. Clinica Autos,41942815842,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,TV Show,Hora de Aventura,419827474738574,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,Nonprofit Organization,Solo hay una explicación para esto: Zombies,420675534618330,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,Shenglong,420929684661207,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Te Caiste?- No Estaba Midiendo La Gravedad ¬_¬,421094047949137,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Movie/Television Studio,Su nivel de putaso es impresionante,421159714574610,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Personal Blog,Tìpico: Te Enamoras ? & Te Parten El Corazòn u.u,421319784559132,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Clothing (Brand),Levi's,421333304672505,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Just For Fun,Un dedo más,422047281162417,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Artist,Jajjajajajajajajajaja!! Q mierda fue esto,422138967807999,2017-07-11 22:01:21,2017-07-11 22:01:21
13991889,Journalist,Eres tan gay como una triple penetracion de justin bieber,422494467784312,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Public Figure,Impediré que el primer comentario salude a su puta madre,422594701099167,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Todo Lo Que Una Pagina Debe Tener,422622461099689,2017-08-16 04:59:07,2017-08-16 04:59:07
13991889,Community,Uyy Que Malote ._.,422760204439515,2017-08-16 04:59:07,2017-08-16 04:59:07
